,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,GLD,MSFT,QQQ,SPY,TSLA,USO,AAPL,GLD,MSFT,QQQ,SPY,TSLA,USO,AAPL,GLD,MSFT,QQQ,SPY,TSLA,USO,AAPL,GLD,MSFT,QQQ,SPY,TSLA,USO,AAPL,GLD,MSFT,QQQ,SPY,TSLA,USO,AAPL,GLD,MSFT,QQQ,SPY,TSLA,USO
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-25 00:00:00-05:00,13.597890853881836,166.4199981689453,23.7039852142334,54.465877532958984,107.70752716064453,1.8646670579910278,306.79998779296875,15.952142715454102,166.4199981689453,29.559999465942383,60.43000030517578,132.55999755859375,1.8646670579910278,306.79998779296875,16.230356216430664,166.5500030517578,29.649999618530273,60.58000183105469,132.8699951171875,1.8673330545425415,308.6400146484375,15.84749984741211,160.2899932861328,29.06999969482422,59.83000183105469,130.75,1.803333044052124,299.9200134277344,16.229999542236328,161.07000732421875,29.06999969482422,60.2599983215332,131.25999450683594,1.8179999589920044,302.55999755859375,958314000,28957700,59231700,61591800,198613200,9168000,1774825
2012-01-26 00:00:00-05:00,13.536090850830078,167.27000427246094,23.65587615966797,54.276611328125,107.15502166748047,1.929332971572876,306.9599914550781,15.879643440246582,167.27000427246094,29.5,60.220001220703125,131.8800048828125,1.929332971572876,306.9599914550781,16.028213500976562,168.30999755859375,29.700000762939453,60.79999923706055,133.39999389648438,1.972000002861023,311.67999267578125,15.82642936706543,167.0500030517578,29.399999618530273,59.93000030517578,131.36000061035156,1.8666670322418213,305.1199951171875,16.01285743713379,168.0500030517578,29.610000610351562,60.689998626708984,133.14999389648438,1.8713330030441284,311.5199890136719,323985200,19143800,49102800,37852700,184880500,19066500,881725
2012-01-27 00:00:00-05:00,13.616768836975098,168.97000122070312,23.439359664916992,54.438846588134766,107.10630798339844,1.9553329944610596,306.3999938964844,15.974286079406738,168.97000122070312,29.229999542236328,60.400001525878906,131.82000732421875,1.9553329944610596,306.3999938964844,16.01714324951172,169.0,29.530000686645508,60.5099983215332,132.0500030517578,1.9813330173492432,309.3599853515625,15.848929405212402,167.41000366210938,29.170000076293945,60.060001373291016,131.14999389648438,1.899999976158142,304.7200012207031,15.869285583496094,167.44000244140625,29.450000762939453,60.09000015258789,131.24000549316406,1.899999976158142,306.239990234375,299709200,13030100,44187700,45532300,135259100,11226000,905850
2012-01-30 00:00:00-05:00,13.79121208190918,168.02999877929688,23.74407386779785,54.48390579223633,106.74063873291016,1.9713330268859863,304.0799865722656,16.17892837524414,168.02999877929688,29.610000610351562,60.45000076293945,131.3699951171875,1.9713330268859863,304.0799865722656,16.21071434020996,168.5399932861328,29.6200008392334,60.540000915527344,131.44000244140625,1.9739999771118164,306.239990234375,15.90678596496582,167.74000549316406,28.829999923706055,59.65999984741211,130.05999755859375,1.9019999504089355,302.6400146484375,15.918213844299316,168.19000244140625,28.969999313354492,59.88999938964844,130.50999450683594,1.965999960899353,303.44000244140625,379341200,8438000,51114800,42797800,147311800,10935000,668700
2012-01-31 00:00:00-05:00,13.896848678588867,169.30999755859375,23.679929733276367,54.556007385253906,106.70002746582031,1.937999963760376,302.55999755859375,16.3028564453125,169.30999755859375,29.530000686645508,60.529998779296875,131.32000732421875,1.937999963760376,302.55999755859375,16.365713119506836,169.86000061035156,29.700000762939453,60.86000061035156,132.17999267578125,2.0,310.7200012207031,16.18107032775879,167.72000122070312,29.229999542236328,60.13999938964844,130.67999267578125,1.9246670007705688,300.8800048828125,16.27107048034668,169.77000427246094,29.65999984741211,60.75,132.02000427246094,1.9933329820632935,310.6400146484375,391683600,11192500,50572400,51449600,157212000,14346000,1210913
2012-02-01 00:00:00-05:00,13.888018608093262,169.55999755859375,23.968605041503906,54.997650146484375,107.63438415527344,1.972000002861023,299.0400085449219,16.292499542236328,169.55999755859375,29.889999389648438,61.02000045776367,132.47000122070312,1.972000002861023,299.0400085449219,16.392499923706055,170.17999267578125,30.049999237060547,61.2400016784668,133.13999938964844,1.9800000190734863,305.8399963378906,16.269643783569336,169.0800018310547,29.760000228881836,60.65999984741211,132.1300048828125,1.9333330392837524,298.79998779296875,16.37178611755371,169.75,29.790000915527344,60.880001068115234,132.2899932861328,1.937999963760376,305.0400085449219,270046000,7734200,67409900,46146700,166234500,7848000,1295413
2012-02-02 00:00:00-05:00,13.855440139770508,171.0500030517578,24.016719818115234,55.16890335083008,107.80504608154297,2.016666889190674,297.0400085449219,16.25428581237793,171.0500030517578,29.950000762939453,61.209999084472656,132.67999267578125,2.016666889190674,297.0400085449219,16.327499389648438,171.22999572753906,30.170000076293945,61.40999984741211,133.02000427246094,2.058666944503784,298.55999755859375,16.213571548461914,169.67999267578125,29.709999084472656,60.970001220703125,132.2100067138672,1.9739999771118164,293.44000244140625,16.282142639160156,169.9600067138672,29.899999618530273,61.220001220703125,132.72999572753906,1.9813330173492432,297.2799987792969,186796400,11509600,52223300,46373600,113090400,12085500,1146975
2012-02-03 00:00:00-05:00,13.994266510009766,167.63999938964844,24.249263763427734,55.925987243652344,109.31633758544922,2.076667070388794,300.7200012207031,16.417142868041992,167.63999938964844,30.239999771118164,62.04999923706055,134.5399932861328,2.076667070388794,300.7200012207031,16.428571701049805,170.13999938964844,30.399999618530273,62.119998931884766,134.6199951171875,2.0886669158935547,301.3599853515625,16.270000457763672,167.50999450683594,30.09000015258789,61.68000030517578,133.77000427246094,2.016666889190674,296.55999755859375,16.332143783569336,169.8800048828125,30.139999389648438,61.779998779296875,134.0,2.0273330211639404,297.9200134277344,286599600,23355300,41838500,36453800,160598500,11467500,1430913
2012-02-06 00:00:00-05:00,14.12486743927002,167.17999267578125,24.217191696166992,55.88093948364258,109.24320220947266,2.119999885559082,298.6400146484375,16.570356369018555,167.17999267578125,30.200000762939453,62.0,134.4499969482422,2.119999885559082,298.6400146484375,16.606428146362305,167.67999267578125,30.219999313354492,62.02000045776367,134.50999450683594,2.126667022705078,300.239990234375,16.364286422729492,166.61000061035156,29.969999313354492,61.65999984741211,133.8300018310547,2.069999933242798,297.0400085449219,16.37071418762207,166.9600067138672,30.040000915527344,61.81999969482422,133.97999572753906,2.0733330249786377,298.6400146484375,249412800,8807400,28039700,28541300,107694500,9781500,765763
2012-02-07 00:00:00-05:00,14.272825241088867,169.6999969482422,24.33747673034668,55.99810028076172,109.51945495605469,2.1066670417785645,303.6000061035156,16.743928909301758,169.6999969482422,30.350000381469727,62.130001068115234,134.7899932861328,2.1066670417785645,303.6000061035156,16.77678680419922,170.08999633789062,30.489999771118164,62.25,135.02000427246094,2.119999885559082,304.6400146484375,16.59214210510254,167.14999389648438,30.049999237060547,61.66999816894531,133.63999938964844,2.0546669960021973,296.32000732421875,16.616071701049805,167.3800048828125,30.149999618530273,61.95000076293945,134.1699981689453,2.119999885559082,296.55999755859375,316223600,11614300,39242400,37935700,135528100,15324000,1279625
2012-02-08 00:00:00-05:00,14.51180648803711,168.5,24.586071014404297,56.295536041259766,109.84447479248047,2.128667116165161,304.32000732421875,17.0242862701416,168.5,30.65999984741211,62.459999084472656,135.19000244140625,2.128667116165161,304.32000732421875,17.028213500976562,169.9600067138672,30.670000076293945,62.459999084472656,135.22000122070312,2.134000062942505,307.5199890136719,16.774999618530273,167.5,30.219999313354492,61.90999984741211,134.30999755859375,2.0859999656677246,301.5199890136719,16.803571701049805,169.25999450683594,30.260000228881836,62.13999938964844,134.86000061035156,2.1066670417785645,306.8800048828125,407890000,10655500,49659100,41171100,139361400,9355500,1130725
2012-02-09 00:00:00-05:00,15.013815879821777,168.02000427246094,24.674278259277344,56.70111846923828,109.98259735107422,2.171999931335449,306.6400146484375,17.61321449279785,168.02000427246094,30.770000457763672,62.90999984741211,135.36000061035156,2.171999931335449,306.6400146484375,17.741071701049805,170.3699951171875,30.799999237060547,62.97999954223633,135.58999633789062,2.1933329105377197,307.8399963378906,17.162857055664062,167.6699981689453,30.479999542236328,62.31999969482422,134.55999755859375,2.0953330993652344,305.20001220703125,17.170000076293945,170.00999450683594,30.68000030517578,62.70000076293945,135.41000366210938,2.1333329677581787,307.1199951171875,884214800,16085200,50481600,46856400,148602900,19156500,582938
2012-02-10 00:00:00-05:00,15.021431922912598,167.13999938964844,24.457765579223633,56.30454635620117,109.17005920410156,2.0733330249786377,304.1600036621094,17.622142791748047,167.13999938964844,30.5,62.470001220703125,134.36000061035156,2.0733330249786377,304.1600036621094,17.77214241027832,167.63999938964844,30.799999237060547,62.63999938964844,134.47000122070312,2.1513330936431885,304.1600036621094,17.448213577270508,166.3300018310547,30.360000610351562,62.25,133.83999633789062,1.9893330335617065,300.0799865722656,17.534286499023438,166.49000549316406,30.639999389648438,62.459999084472656,134.16000366210938,2.1506669521331787,300.3999938964844,631302000,10326800,44605300,58090500,167907500,28113000,751075
2012-02-13 00:00:00-05:00,15.300904273986816,167.50999450683594,24.52191162109375,56.82731246948242,109.98259735107422,2.0993330478668213,309.5199890136719,17.950000762939453,167.50999450683594,30.579999923706055,63.04999923706055,135.36000061035156,2.0993330478668213,309.5199890136719,17.993928909301758,167.94000244140625,30.770000457763672,63.130001068115234,135.52000427246094,2.1373329162597656,310.32000732421875,17.75321388244629,166.74000549316406,30.43000030517578,62.650001525878906,134.74000549316406,2.059999942779541,305.20001220703125,17.840356826782227,167.3300018310547,30.6299991607666,62.939998626708984,135.32000732421875,2.103332996368408,308.0799865722656,517216000,7088900,33319800,36810200,115841900,17368500,1801000
2012-02-14 00:00:00-05:00,15.50974178314209,167.1199951171875,24.416980743408203,56.97151184082031,109.84447479248047,2.2113330364227295,310.7200012207031,18.19499969482422,167.1199951171875,30.25,63.209999084472656,135.19000244140625,2.2113330364227295,310.7200012207031,18.198570251464844,167.92999267578125,30.459999084472656,63.220001220703125,135.27000427246094,2.25266695022583,312.79998779296875,17.928571701049805,166.4199981689453,29.850000381469727,62.689998626708984,134.25,2.0933330059051514,308.0799865722656,18.023571014404297,167.64999389648438,30.329999923706055,62.90999984741211,135.0,2.115999937057495,312.4800109863281,460398400,7862500,59644000,51648200,165329500,27162000,1052325
2012-02-15 00:00:00-05:00,15.150821685791016,168.11000061035156,24.255542755126953,56.574947357177734,109.33257293701172,2.240000009536743,313.44000244140625,17.773929595947266,168.11000061035156,30.049999237060547,62.77000045776367,134.55999755859375,2.240000009536743,313.44000244140625,18.796070098876953,168.75,30.389999389648438,63.86000061035156,135.8300018310547,2.2939999103546143,313.44000244140625,17.746070861816406,167.19000244140625,30.030000686645508,62.66999816894531,134.2899932861328,2.1513330936431885,310.9599914550781,18.36642837524414,168.6300048828125,30.329999923706055,63.5099983215332,135.6300048828125,2.206666946411133,312.4800109863281,1506120000,11638500,43311300,105709100,195195100,41427000,1107075
2012-02-16 00:00:00-05:00,15.28902530670166,168.0,25.256450653076172,57.350074768066406,110.54320526123047,2.2786669731140137,314.239990234375,17.936071395874023,168.0,31.290000915527344,63.630001068115234,136.0500030517578,2.2786669731140137,314.239990234375,18.03178596496582,168.13999938964844,31.549999237060547,63.70000076293945,136.1699981689453,2.3006670475006104,315.20001220703125,17.379642486572266,166.1699981689453,30.299999237060547,62.630001068115234,134.3300018310547,2.169332981109619,311.44000244140625,17.553571701049805,166.3300018310547,30.309999465942383,62.790000915527344,134.57000732421875,2.233333110809326,312.239990234375,944552000,10734000,94705100,83642300,186567800,33295500,795000
2012-02-17 00:00:00-05:00,15.286282539367676,167.35000610351562,25.22415542602539,57.16980743408203,110.83577728271484,2.3313329219818115,318.0,17.932857513427734,167.35000610351562,31.25,63.43000030517578,136.41000366210938,2.3313329219818115,318.0,18.1346435546875,168.3300018310547,31.31999969482422,63.689998626708984,136.6300048828125,2.3313329219818115,318.0,17.867856979370117,166.8699951171875,30.950000762939453,63.150001525878906,135.9600067138672,2.233333110809326,315.44000244140625,17.96821403503418,168.2899932861328,31.200000762939453,63.63999938964844,136.52000427246094,2.2660000324249268,317.67999267578125,535805200,7286900,70036500,76112300,129869400,20650500,986850
2012-02-21 00:00:00-05:00,15.673833847045898,171.02000427246094,25.377517700195312,57.33202362060547,110.88446807861328,2.299999952316284,324.6400146484375,18.387500762939453,171.02000427246094,31.440000534057617,63.61000061035156,136.47000122070312,2.299999952316284,324.6400146484375,18.387500762939453,171.07000732421875,31.610000610351562,63.88999938964844,137.0500030517578,2.324666976928711,325.9200134277344,18.00428581237793,169.58999633789062,31.149999618530273,63.209999084472656,136.0500030517578,2.253999948501587,320.32000732421875,18.10285758972168,169.64999389648438,31.18000030517578,63.5,136.72999572753906,2.324666976928711,321.0400085449219,605595200,13611200,50829900,38141300,134042300,17037000,1423688
2012-02-22 00:00:00-05:00,15.618735313415527,172.94000244140625,25.240299224853516,57.070655822753906,110.5269775390625,2.2813329696655273,324.7200012207031,18.322856903076172,172.94000244140625,31.270000457763672,63.31999969482422,136.02999877929688,2.2813329696655273,324.7200012207031,18.410356521606445,173.1699981689453,31.68000030517578,63.68000030517578,136.5500030517578,2.314666986465454,326.6400146484375,18.18107032775879,170.19000244140625,31.18000030517578,63.22999954223633,135.7899932861328,2.1666669845581055,323.44000244140625,18.32428550720215,170.39999389648438,31.450000762939453,63.4900016784668,136.25999450683594,2.299999952316284,324.0,483302400,16676500,49253200,43174700,124455300,24819000,1106025
2012-02-23 00:00:00-05:00,15.720715522766113,173.02000427246094,25.321014404296875,57.44920349121094,111.01455688476562,2.302000045776367,330.9599914550781,18.4424991607666,173.02000427246094,31.3700008392334,63.7400016784668,136.6300048828125,2.302000045776367,330.9599914550781,18.493928909301758,173.77000427246094,31.59000015258789,63.810001373291016,136.72999572753906,2.3313329219818115,331.2799987792969,18.196428298950195,172.27999877929688,31.0,63.09000015258789,135.5,2.237333059310913,322.79998779296875,18.395713806152344,172.69000244140625,31.200000762939453,63.400001525878906,135.9600067138672,2.2660000324249268,324.4800109863281,568027600,11654200,35034700,54250000,137704300,12306000,1214988
2012-02-24 00:00:00-05:00,15.903984069824219,172.22999572753906,25.409801483154297,57.64748764038086,111.25821685791016,2.25,336.0799865722656,18.657499313354492,172.22999572753906,31.479999542236328,63.959999084472656,136.92999267578125,2.25,336.0799865722656,18.674999237060547,173.0399932861328,31.5,64.06999969482422,137.1999969482422,2.301332950592041,336.55999755859375,18.522857666015625,172.0,31.239999771118164,63.79999923706055,136.6300048828125,2.2179999351501465,330.3999938964844,18.559642791748047,172.6300048828125,31.479999542236328,63.91999816894531,136.92999267578125,2.2820000648498535,332.79998779296875,415072000,9293700,35575400,41364900,105539100,14398500,1503988
2012-02-27 00:00:00-05:00,16.00596809387207,171.6999969482422,25.304872512817383,57.728614807128906,111.44510650634766,2.2413330078125,329.44000244140625,18.777143478393555,171.6999969482422,31.350000381469727,64.05000305175781,137.16000366210938,2.2413330078125,329.44000244140625,18.875,172.9199981689453,31.5,64.26000213623047,137.52999877929688,2.266666889190674,334.79998779296875,18.43857192993164,171.5800018310547,31.100000381469727,63.33000183105469,135.8000030517578,2.200000047683716,328.239990234375,18.618213653564453,172.13999938964844,31.239999771118164,63.61000061035156,136.02000427246094,2.2273330688476562,332.239990234375,547582000,7340900,34568400,42678500,145728900,9090000,1417188
2012-02-28 00:00:00-05:00,16.299753189086914,173.49000549316406,25.724605560302734,58.3144645690918,111.7701187133789,2.253999948501587,326.32000732421875,19.12178611755371,173.49000549316406,31.8700008392334,64.69999694824219,137.55999755859375,2.253999948501587,326.32000732421875,19.12178611755371,174.0,31.93000030517578,64.69999694824219,137.72000122070312,2.2960000038146973,332.8800048828125,18.780357360839844,172.60000610351562,31.3799991607666,64.02999877929688,136.92999267578125,2.2113330364227295,325.2799987792969,18.855714797973633,172.83999633789062,31.40999984741211,64.11000061035156,137.1999969482422,2.2426669597625732,330.9599914550781,600387200,12413000,45230600,43717500,129355900,9183000,1242913
2012-02-29 00:00:00-05:00,16.513771057128906,164.2899932861328,25.619670867919922,58.05308151245117,111.33135223388672,2.2273330688476562,327.3599853515625,19.37285614013672,164.2899932861328,31.739999771118164,64.41000366210938,137.02000427246094,2.2273330688476562,327.3599853515625,19.5575008392334,173.58999633789062,32.0,64.95999908447266,138.19000244140625,2.2746670246124268,328.55999755859375,19.132143020629883,164.0,31.610000610351562,64.19999694824219,136.5399932861328,2.2093329429626465,320.79998779296875,19.341428756713867,173.19000244140625,31.889999389648438,64.75,137.75999450683594,2.253999948501587,326.79998779296875,952011200,44149000,59323600,59784400,185934700,8035500,2474675
2012-03-01 00:00:00-05:00,16.5755672454834,166.61000061035156,26.06361198425293,58.51274108886719,111.90827941894531,2.2939999103546143,334.0,19.445356369018555,166.61000061035156,32.290000915527344,64.91999816894531,137.72999572753906,2.2939999103546143,334.0,19.578929901123047,167.72000122070312,32.38999938964844,64.9800033569336,137.99000549316406,2.299999952316284,338.3999938964844,19.241785049438477,165.75,31.850000381469727,64.45999908447266,136.92999267578125,2.2206668853759766,326.55999755859375,19.577499389648438,166.10000610351562,31.93000030517578,64.6500015258789,137.30999755859375,2.2339999675750732,329.1199951171875,683270000,19200700,77344100,67558900,145023500,10552500,3071988
